image_path,gt_path
OFRD/train/image_data/1619783775829.png,OFRD\train\gt_image\1619783775829_fillcolor.png
OFRD/train/image_data/1619783776150.png,OFRD\train\gt_image\1619783776150_fillcolor.png
OFRD/train/image_data/1619783776414.png,OFRD\train\gt_image\1619783776414_fillcolor.png
OFRD/train/image_data/1619783776618.png,OFRD\train\gt_image\1619783776618_fillcolor.png
OFRD/train/image_data/1619783776923.png,OFRD\train\gt_image\1619783776923_fillcolor.png
OFRD/train/image_data/1619783777123.png,OFRD\train\gt_image\1619783777123_fillcolor.png
OFRD/train/image_data/1619783777342.png,OFRD\train\gt_image\1619783777342_fillcolor.png
OFRD/train/image_data/1619783777518.png,OFRD\train\gt_image\1619783777518_fillcolor.png
OFRD/train/image_data/1619783777737.png,OFRD\train\gt_image\1619783777737_fillcolor.png
OFRD/train/image_data/1619783778019.png,OFRD\train\gt_image\1619783778019_fillcolor.png
OFRD/train/image_data/1619783778256.png,OFRD\train\gt_image\1619783778256_fillcolor.png
OFRD/train/image_data/1619783778443.png,OFRD\train\gt_image\1619783778443_fillcolor.png
OFRD/train/image_data/1619783778623.png,OFRD\train\gt_image\1619783778623_fillcolor.png
OFRD/train/image_data/1619783778920.png,OFRD\train\gt_image\1619783778920_fillcolor.png
OFRD/train/image_data/1619783779144.png,OFRD\train\gt_image\1619783779144_fillcolor.png
OFRD/train/image_data/1619783779343.png,OFRD\train\gt_image\1619783779343_fillcolor.png
OFRD/train/image_data/1619783779618.png,OFRD\train\gt_image\1619783779618_fillcolor.png
OFRD/train/image_data/1619783779916.png,OFRD\train\gt_image\1619783779916_fillcolor.png
OFRD/train/image_data/1619783780124.png,OFRD\train\gt_image\1619783780124_fillcolor.png
OFRD/train/image_data/1619783780344.png,OFRD\train\gt_image\1619783780344_fillcolor.png
OFRD/train/image_data/1619783780539.png,OFRD\train\gt_image\1619783780539_fillcolor.png
OFRD/train/image_data/1619783780838.png,OFRD\train\gt_image\1619783780838_fillcolor.png
OFRD/train/image_data/1619783781022.png,OFRD\train\gt_image\1619783781022_fillcolor.png
OFRD/train/image_data/1619783781227.png,OFRD\train\gt_image\1619783781227_fillcolor.png
OFRD/train/image_data/1619783781439.png,OFRD\train\gt_image\1619783781439_fillcolor.png
OFRD/train/image_data/1619783781643.png,OFRD\train\gt_image\1619783781643_fillcolor.png
OFRD/train/image_data/1619783781826.png,OFRD\train\gt_image\1619783781826_fillcolor.png
OFRD/train/image_data/1619783782045.png,OFRD\train\gt_image\1619783782045_fillcolor.png
OFRD/train/image_data/1619783782344.png,OFRD\train\gt_image\1619783782344_fillcolor.png
OFRD/train/image_data/1619783782642.png,OFRD\train\gt_image\1619783782642_fillcolor.png
OFRD/train/image_data/1619783782838.png,OFRD\train\gt_image\1619783782838_fillcolor.png
OFRD/train/image_data/1619783783016.png,OFRD\train\gt_image\1619783783016_fillcolor.png
OFRD/train/image_data/1619783783242.png,OFRD\train\gt_image\1619783783242_fillcolor.png
OFRD/train/image_data/1619783783424.png,OFRD\train\gt_image\1619783783424_fillcolor.png
OFRD/train/image_data/1619783783617.png,OFRD\train\gt_image\1619783783617_fillcolor.png
OFRD/train/image_data/1619783783917.png,OFRD\train\gt_image\1619783783917_fillcolor.png
OFRD/train/image_data/1619783784143.png,OFRD\train\gt_image\1619783784143_fillcolor.png
OFRD/train/image_data/1619783784335.png,OFRD\train\gt_image\1619783784335_fillcolor.png
OFRD/train/image_data/1619783784640.png,OFRD\train\gt_image\1619783784640_fillcolor.png
OFRD/train/image_data/1619783784824.png,OFRD\train\gt_image\1619783784824_fillcolor.png
OFRD/train/image_data/1619783785014.png,OFRD\train\gt_image\1619783785014_fillcolor.png
OFRD/train/image_data/1619783785252.png,OFRD\train\gt_image\1619783785252_fillcolor.png
OFRD/train/image_data/1619783785433.png,OFRD\train\gt_image\1619783785433_fillcolor.png
OFRD/train/image_data/1619783785629.png,OFRD\train\gt_image\1619783785629_fillcolor.png
OFRD/train/image_data/1619783785851.png,OFRD\train\gt_image\1619783785851_fillcolor.png
OFRD/train/image_data/1619783786038.png,OFRD\train\gt_image\1619783786038_fillcolor.png
OFRD/train/image_data/1619783786324.png,OFRD\train\gt_image\1619783786324_fillcolor.png
OFRD/train/image_data/1619783786552.png,OFRD\train\gt_image\1619783786552_fillcolor.png
OFRD/train/image_data/1619783786739.png,OFRD\train\gt_image\1619783786739_fillcolor.png
OFRD/train/image_data/1619783787022.png,OFRD\train\gt_image\1619783787022_fillcolor.png
OFRD/train/image_data/1619783787217.png,OFRD\train\gt_image\1619783787217_fillcolor.png
OFRD/train/image_data/1619783787440.png,OFRD\train\gt_image\1619783787440_fillcolor.png
OFRD/train/image_data/1619783787621.png,OFRD\train\gt_image\1619783787621_fillcolor.png
OFRD/train/image_data/1619783787919.png,OFRD\train\gt_image\1619783787919_fillcolor.png
OFRD/train/image_data/1619783788221.png,OFRD\train\gt_image\1619783788221_fillcolor.png
OFRD/train/image_data/1619783788469.png,OFRD\train\gt_image\1619783788469_fillcolor.png
OFRD/train/image_data/1619783788712.png,OFRD\train\gt_image\1619783788712_fillcolor.png
OFRD/train/image_data/1619783788941.png,OFRD\train\gt_image\1619783788941_fillcolor.png
OFRD/train/image_data/1619783789241.png,OFRD\train\gt_image\1619783789241_fillcolor.png
OFRD/train/image_data/1619783789419.png,OFRD\train\gt_image\1619783789419_fillcolor.png
OFRD/train/image_data/1619783789712.png,OFRD\train\gt_image\1619783789712_fillcolor.png
OFRD/train/image_data/1619783789917.png,OFRD\train\gt_image\1619783789917_fillcolor.png
OFRD/train/image_data/1619783790126.png,OFRD\train\gt_image\1619783790126_fillcolor.png
OFRD/train/image_data/1619783790414.png,OFRD\train\gt_image\1619783790414_fillcolor.png
OFRD/train/image_data/1619783790616.png,OFRD\train\gt_image\1619783790616_fillcolor.png
OFRD/train/image_data/1619783790839.png,OFRD\train\gt_image\1619783790839_fillcolor.png
OFRD/train/image_data/1619783791138.png,OFRD\train\gt_image\1619783791138_fillcolor.png
OFRD/train/image_data/1619783791328.png,OFRD\train\gt_image\1619783791328_fillcolor.png
OFRD/train/image_data/1619783791616.png,OFRD\train\gt_image\1619783791616_fillcolor.png
OFRD/train/image_data/1619783791826.png,OFRD\train\gt_image\1619783791826_fillcolor.png
OFRD/train/image_data/1619783792017.png,OFRD\train\gt_image\1619783792017_fillcolor.png
OFRD/train/image_data/1619783792219.png,OFRD\train\gt_image\1619783792219_fillcolor.png
OFRD/train/image_data/1619783792521.png,OFRD\train\gt_image\1619783792521_fillcolor.png
OFRD/train/image_data/1619783792720.png,OFRD\train\gt_image\1619783792720_fillcolor.png
OFRD/train/image_data/1619783792970.png,OFRD\train\gt_image\1619783792970_fillcolor.png
OFRD/train/image_data/1619783793167.png,OFRD\train\gt_image\1619783793167_fillcolor.png
OFRD/train/image_data/1619783793413.png,OFRD\train\gt_image\1619783793413_fillcolor.png
OFRD/train/image_data/1619783793617.png,OFRD\train\gt_image\1619783793617_fillcolor.png
OFRD/train/image_data/1619783793837.png,OFRD\train\gt_image\1619783793837_fillcolor.png
OFRD/train/image_data/1619783794022.png,OFRD\train\gt_image\1619783794022_fillcolor.png
OFRD/train/image_data/1619783794319.png,OFRD\train\gt_image\1619783794319_fillcolor.png
OFRD/train/image_data/1619783794542.png,OFRD\train\gt_image\1619783794542_fillcolor.png
OFRD/train/image_data/1619783794862.png,OFRD\train\gt_image\1619783794862_fillcolor.png
OFRD/train/image_data/1619783795036.png,OFRD\train\gt_image\1619783795036_fillcolor.png
OFRD/train/image_data/1619783795223.png,OFRD\train\gt_image\1619783795223_fillcolor.png
OFRD/train/image_data/1619783795459.png,OFRD\train\gt_image\1619783795459_fillcolor.png
OFRD/train/image_data/1619783795618.png,OFRD\train\gt_image\1619783795618_fillcolor.png
OFRD/train/image_data/1619783795947.png,OFRD\train\gt_image\1619783795947_fillcolor.png
OFRD/train/image_data/1619783796136.png,OFRD\train\gt_image\1619783796136_fillcolor.png
OFRD/train/image_data/1619783796319.png,OFRD\train\gt_image\1619783796319_fillcolor.png
OFRD/train/image_data/1619783796537.png,OFRD\train\gt_image\1619783796537_fillcolor.png
OFRD/train/image_data/1619783796823.png,OFRD\train\gt_image\1619783796823_fillcolor.png
OFRD/train/image_data/1619783797130.png,OFRD\train\gt_image\1619783797130_fillcolor.png
OFRD/train/image_data/1619783797324.png,OFRD\train\gt_image\1619783797324_fillcolor.png
OFRD/train/image_data/1619783797545.png,OFRD\train\gt_image\1619783797545_fillcolor.png
OFRD/train/image_data/1619783797742.png,OFRD\train\gt_image\1619783797742_fillcolor.png
OFRD/train/image_data/1619783797913.png,OFRD\train\gt_image\1619783797913_fillcolor.png
OFRD/train/image_data/1619783798158.png,OFRD\train\gt_image\1619783798158_fillcolor.png
OFRD/train/image_data/1619783798322.png,OFRD\train\gt_image\1619783798322_fillcolor.png
OFRD/train/image_data/1619783798537.png,OFRD\train\gt_image\1619783798537_fillcolor.png
OFRD/train/image_data/1619783798737.png,OFRD\train\gt_image\1619783798737_fillcolor.png
OFRD/train/image_data/1619783798943.png,OFRD\train\gt_image\1619783798943_fillcolor.png
OFRD/train/image_data/1619783799133.png,OFRD\train\gt_image\1619783799133_fillcolor.png
OFRD/train/image_data/1619783799425.png,OFRD\train\gt_image\1619783799425_fillcolor.png
OFRD/train/image_data/1619783799622.png,OFRD\train\gt_image\1619783799622_fillcolor.png
OFRD/train/image_data/1619783799845.png,OFRD\train\gt_image\1619783799845_fillcolor.png
OFRD/train/image_data/1619783800021.png,OFRD\train\gt_image\1619783800021_fillcolor.png
OFRD/train/image_data/1619783800222.png,OFRD\train\gt_image\1619783800222_fillcolor.png
OFRD/train/image_data/1619783800446.png,OFRD\train\gt_image\1619783800446_fillcolor.png
OFRD/train/image_data/1619783800746.png,OFRD\train\gt_image\1619783800746_fillcolor.png
OFRD/train/image_data/1619783800935.png,OFRD\train\gt_image\1619783800935_fillcolor.png
OFRD/train/image_data/1619783801139.png,OFRD\train\gt_image\1619783801139_fillcolor.png
OFRD/train/image_data/1619783801337.png,OFRD\train\gt_image\1619783801337_fillcolor.png
OFRD/train/image_data/1619783801571.png,OFRD\train\gt_image\1619783801571_fillcolor.png
OFRD/train/image_data/1619783801822.png,OFRD\train\gt_image\1619783801822_fillcolor.png
OFRD/train/image_data/1619783802143.png,OFRD\train\gt_image\1619783802143_fillcolor.png
OFRD/train/image_data/1619783802439.png,OFRD\train\gt_image\1619783802439_fillcolor.png
OFRD/train/image_data/1619783802731.png,OFRD\train\gt_image\1619783802731_fillcolor.png
OFRD/train/image_data/1619783803022.png,OFRD\train\gt_image\1619783803022_fillcolor.png
OFRD/train/image_data/1619783803224.png,OFRD\train\gt_image\1619783803224_fillcolor.png
OFRD/train/image_data/1619783803433.png,OFRD\train\gt_image\1619783803433_fillcolor.png
OFRD/train/image_data/1619783803714.png,OFRD\train\gt_image\1619783803714_fillcolor.png
OFRD/train/image_data/1619783803935.png,OFRD\train\gt_image\1619783803935_fillcolor.png
OFRD/train/image_data/1619783804143.png,OFRD\train\gt_image\1619783804143_fillcolor.png
OFRD/train/image_data/1619783804340.png,OFRD\train\gt_image\1619783804340_fillcolor.png
OFRD/train/image_data/1619783804618.png,OFRD\train\gt_image\1619783804618_fillcolor.png
OFRD/train/image_data/1619783804943.png,OFRD\train\gt_image\1619783804943_fillcolor.png
OFRD/train/image_data/1619783805112.png,OFRD\train\gt_image\1619783805112_fillcolor.png
OFRD/train/image_data/1619783805319.png,OFRD\train\gt_image\1619783805319_fillcolor.png
OFRD/train/image_data/1619783805538.png,OFRD\train\gt_image\1619783805538_fillcolor.png
OFRD/train/image_data/1619783805741.png,OFRD\train\gt_image\1619783805741_fillcolor.png
OFRD/train/image_data/1619783805925.png,OFRD\train\gt_image\1619783805925_fillcolor.png
OFRD/train/image_data/1619783806140.png,OFRD\train\gt_image\1619783806140_fillcolor.png
OFRD/train/image_data/1619783806383.png,OFRD\train\gt_image\1619783806383_fillcolor.png
OFRD/train/image_data/1619783806538.png,OFRD\train\gt_image\1619783806538_fillcolor.png
OFRD/train/image_data/1619783806819.png,OFRD\train\gt_image\1619783806819_fillcolor.png
OFRD/train/image_data/1619783807025.png,OFRD\train\gt_image\1619783807025_fillcolor.png
OFRD/train/image_data/1619783807237.png,OFRD\train\gt_image\1619783807237_fillcolor.png
OFRD/train/image_data/1619783807423.png,OFRD\train\gt_image\1619783807423_fillcolor.png
OFRD/train/image_data/1619783807714.png,OFRD\train\gt_image\1619783807714_fillcolor.png
OFRD/train/image_data/1619783807940.png,OFRD\train\gt_image\1619783807940_fillcolor.png
OFRD/train/image_data/1619783808176.png,OFRD\train\gt_image\1619783808176_fillcolor.png
OFRD/train/image_data/1619783808324.png,OFRD\train\gt_image\1619783808324_fillcolor.png
OFRD/train/image_data/1619783808538.png,OFRD\train\gt_image\1619783808538_fillcolor.png
OFRD/train/image_data/1619783808745.png,OFRD\train\gt_image\1619783808745_fillcolor.png
OFRD/train/image_data/1619783809040.png,OFRD\train\gt_image\1619783809040_fillcolor.png
OFRD/train/image_data/1619783809223.png,OFRD\train\gt_image\1619783809223_fillcolor.png
OFRD/train/image_data/1619783809512.png,OFRD\train\gt_image\1619783809512_fillcolor.png
OFRD/train/image_data/1619783809724.png,OFRD\train\gt_image\1619783809724_fillcolor.png
OFRD/train/image_data/1619783809937.png,OFRD\train\gt_image\1619783809937_fillcolor.png
OFRD/train/image_data/1619783810110.png,OFRD\train\gt_image\1619783810110_fillcolor.png
OFRD/train/image_data/1619783810416.png,OFRD\train\gt_image\1619783810416_fillcolor.png
OFRD/train/image_data/1619783810632.png,OFRD\train\gt_image\1619783810632_fillcolor.png
OFRD/train/image_data/1619783810817.png,OFRD\train\gt_image\1619783810817_fillcolor.png
OFRD/train/image_data/1619783811034.png,OFRD\train\gt_image\1619783811034_fillcolor.png
OFRD/train/image_data/1619783811218.png,OFRD\train\gt_image\1619783811218_fillcolor.png
OFRD/train/image_data/1619783811418.png,OFRD\train\gt_image\1619783811418_fillcolor.png
OFRD/train/image_data/1619783811637.png,OFRD\train\gt_image\1619783811637_fillcolor.png
OFRD/train/image_data/1619783811819.png,OFRD\train\gt_image\1619783811819_fillcolor.png
OFRD/train/image_data/1619783812032.png,OFRD\train\gt_image\1619783812032_fillcolor.png
OFRD/train/image_data/1619783812238.png,OFRD\train\gt_image\1619783812238_fillcolor.png
OFRD/train/image_data/1619783812435.png,OFRD\train\gt_image\1619783812435_fillcolor.png
OFRD/train/image_data/1619783812619.png,OFRD\train\gt_image\1619783812619_fillcolor.png
OFRD/train/image_data/1619783812835.png,OFRD\train\gt_image\1619783812835_fillcolor.png
OFRD/train/image_data/1619783813143.png,OFRD\train\gt_image\1619783813143_fillcolor.png
OFRD/train/image_data/1619783813320.png,OFRD\train\gt_image\1619783813320_fillcolor.png
OFRD/train/image_data/1619783813513.png,OFRD\train\gt_image\1619783813513_fillcolor.png
OFRD/train/image_data/1619783813816.png,OFRD\train\gt_image\1619783813816_fillcolor.png
OFRD/train/image_data/1619783814015.png,OFRD\train\gt_image\1619783814015_fillcolor.png
OFRD/train/image_data/1619783814237.png,OFRD\train\gt_image\1619783814237_fillcolor.png
OFRD/train/image_data/1619783814535.png,OFRD\train\gt_image\1619783814535_fillcolor.png
OFRD/train/image_data/1619783814720.png,OFRD\train\gt_image\1619783814720_fillcolor.png
OFRD/train/image_data/1619783815032.png,OFRD\train\gt_image\1619783815032_fillcolor.png
OFRD/train/image_data/1619783815222.png,OFRD\train\gt_image\1619783815222_fillcolor.png
OFRD/train/image_data/1619783815439.png,OFRD\train\gt_image\1619783815439_fillcolor.png
OFRD/train/image_data/1619783815633.png,OFRD\train\gt_image\1619783815633_fillcolor.png
OFRD/train/image_data/1619783815820.png,OFRD\train\gt_image\1619783815820_fillcolor.png
OFRD/train/image_data/1619783816019.png,OFRD\train\gt_image\1619783816019_fillcolor.png
OFRD/train/image_data/1619783816237.png,OFRD\train\gt_image\1619783816237_fillcolor.png
OFRD/train/image_data/1619783816529.png,OFRD\train\gt_image\1619783816529_fillcolor.png
OFRD/train/image_data/1619783816735.png,OFRD\train\gt_image\1619783816735_fillcolor.png
OFRD/train/image_data/1619783816937.png,OFRD\train\gt_image\1619783816937_fillcolor.png
OFRD/train/image_data/1619783817135.png,OFRD\train\gt_image\1619783817135_fillcolor.png
OFRD/train/image_data/1619783817417.png,OFRD\train\gt_image\1619783817417_fillcolor.png
OFRD/train/image_data/1619783817725.png,OFRD\train\gt_image\1619783817725_fillcolor.png
OFRD/train/image_data/1619783818034.png,OFRD\train\gt_image\1619783818034_fillcolor.png
OFRD/train/image_data/1619783818233.png,OFRD\train\gt_image\1619783818233_fillcolor.png
OFRD/train/image_data/1619783818438.png,OFRD\train\gt_image\1619783818438_fillcolor.png
OFRD/train/image_data/1619783818653.png,OFRD\train\gt_image\1619783818653_fillcolor.png
OFRD/train/image_data/1619783818838.png,OFRD\train\gt_image\1619783818838_fillcolor.png
OFRD/train/image_data/1619783819123.png,OFRD\train\gt_image\1619783819123_fillcolor.png
OFRD/train/image_data/1619783819413.png,OFRD\train\gt_image\1619783819413_fillcolor.png
OFRD/train/image_data/1619783819741.png,OFRD\train\gt_image\1619783819741_fillcolor.png
OFRD/train/image_data/1619783819919.png,OFRD\train\gt_image\1619783819919_fillcolor.png
OFRD/train/image_data/1619783820132.png,OFRD\train\gt_image\1619783820132_fillcolor.png
OFRD/train/image_data/1619783820442.png,OFRD\train\gt_image\1619783820442_fillcolor.png
